À§µµ,°æµµ,¼³Ä¡ÇüÅÂ,±ÙÃ³ °¡·Îµî¼ö,±ÙÃ³ CCTV°³¼ö,±ÙÃ³ Å±¶ó´ÏÁÖÂ÷Àå°³¼ö,300m³»_»ç°í´Ù¹ßÁö¿ª_°³¼ö,°¡Àå°¡±î¿î_»ç°í´Ù¹ßÁö¿ª_°Å¸®(m),ÁÖº¯ ÇÐ±³ ¼ö,°¡Àå °¡±î¿î ÇÐ±³¿ÍÀÇ °Å¸®,±¤¿ø µî±Þ,score_°¡·Îµî,score_CCTV,score_±¤¿ø,score_ÇÐ±³¼ö,score_ÇÐ±³°Å¸®,score_Å±¶ó´Ï,score_»ç°í´Ù¹ß¼ö,score_»ç°í°Å¸®,À§Çèµµ_Á¡¼ö,ÃÑÇÕ_score
36.96223808,127.1246411,LED,12,1,0,0,8351.246342689317,0,1538.6933815306295,5,0.6741573033707865,0.5555555555555556,10.0,10.0,9.966879814624605,10.0,20.0,0.7783937999211351,61.97498647347208,61.97498647347208
36.96246161,127.124153,LED,13,1,0,0,8383.504087238405,0,1534.312287570038,5,0.7303370786516854,0.5555555555555556,10.0,10.0,9.966974117132084,10.0,20.0,0.7775378179635564,62.03040456930288,62.03040456930288
36.96263105,127.1236929,LED,14,1,0,0,8409.56202018565,0,1527.782889173802,5,0.7865168539325843,0.5555555555555556,10.0,10.0,9.967114661627738,10.0,20.0,0.7768463523708302,62.08603342348671,62.08603342348671
36.96282528,127.1232104,LED,14,1,0,0,8438.865635866508,0,1523.921328013591,5,0.7865168539325843,0.5555555555555556,10.0,10.0,9.967197781255729,10.0,20.0,0.7760687603021577,62.085338951046026,62.085338951046026
36.96300148,127.1227446,LED,17,1,0,0,8466.084014180273,0,1520.519057317263,5,0.9550561797752809,0.5555555555555556,10.0,10.0,9.967271014713097,10.0,20.0,0.7753465014748028,62.25322925151873,62.25322925151873
36.96320026,127.1222116,LED,18,0,0,0,8497.115663998726,0,1518.0299638364634,5,1.0112359550561798,0.0,10.0,10.0,9.967324592143461,10.0,20.0,0.7745230548039397,61.753083602003585,61.753083602003585
36.9527718,127.1228124,¸ÞÅ»,29,0,0,0,7352.508581664322,0,762.5887071467422,5,1.6292134831460674,0.0,10.0,10.0,9.983585372076691,10.0,20.0,0.804896009413467,62.417694864636225,62.417694864636225
36.95265044,127.12254,¸ÞÅ»,29,0,0,0,7344.829361841698,0,735.7618622128372,5,1.6292134831460674,0.0,10.0,10.0,9.984162816607169,10.0,20.0,0.8050997829168018,62.41847608267004,62.41847608267004
36.95227221,127.1223148,¸ÞÅ»,27,0,0,0,7308.48870517135,0,706.861118163738,5,1.5168539325842696,0.0,10.0,10.0,9.98478490156047,10.0,20.0,0.8060641078214476,62.30770294196619,62.30770294196619
36.95170936,127.1219911,¸ÞÅ»,22,0,0,0,7254.385503857951,0,668.5711553337787,5,1.2359550561797752,0.0,10.0,10.0,9.985609088290696,10.0,20.0,0.8074997743511099,62.02906391882158,62.02906391882158
36.95142305,127.1221984,¸ÞÅ»,22,0,0,0,7219.096058327249,0,684.0034482624927,5,1.2359550561797752,0.0,10.0,10.0,9.985276910087617,10.0,20.0,0.808436204628226,62.029668170895626,62.029668170895626
36.95117273,127.1224646,¸ÞÅ»,22,0,0,0,7186.487827832239,0,706.351216489568,5,1.2359550561797752,0.0,10.0,10.0,9.984795877131154,10.0,20.0,0.809301486977084,62.030052420288015,62.030052420288015
36.95107327,127.1227873,¸ÞÅ»,22,0,0,0,7169.081407234371,0,734.8305417026345,5,1.2359550561797752,0.0,10.0,10.0,9.984182863166355,10.0,20.0,0.8097633785998889,62.02990129794602,62.02990129794602
36.95138224,127.1224565,¸ÞÅ»,23,0,0,0,7209.309607944834,0,706.609052038147,5,1.2921348314606742,0.0,10.0,10.0,9.984790327252753,10.0,20.0,0.8086958949777276,62.085621053691156,62.085621053691156
36.95166862,127.1221819,¸ÞÅ»,23,0,0,0,7245.979737012017,0,684.9154319682552,5,1.2921348314606742,0.0,10.0,10.0,9.985257279750764,10.0,20.0,0.8077228272911189,62.08511493850255,62.08511493850255
36.95204466,127.1223425,¸ÞÅ»,26,0,0,0,7283.304598426354,0,704.7077452878807,5,1.4606741573033708,0.0,10.0,10.0,9.984831252646194,10.0,20.0,0.8067323858208176,62.252237795770384,62.252237795770384
36.95244542,127.1225593,¸ÞÅ»,29,0,0,0,7322.241063443034,0,732.1214143167766,5,1.6292134831460674,0.0,10.0,10.0,9.984241176799403,10.0,20.0,0.8056991793145332,62.41915383926,62.41915383926
36.95290441,127.1231074,¸ÞÅ»,29,0,0,0,7361.061775704523,0,791.7449693355547,5,1.6292134831460674,0.0,10.0,10.0,9.982957787126928,10.0,20.0,0.8046690443890853,62.41684031466208,62.41684031466208
36.95297398,127.1233629,¸ÞÅ»,29,0,0,0,7363.645660499585,0,815.6893632469431,5,1.6292134831460674,0.0,10.0,10.0,9.982442386999415,10.0,20.0,0.8046004791872725,62.416256349332755,62.416256349332755
36.9530458,127.1236128,¸ÞÅ»,29,0,0,0,7366.657669125611,0,839.2242425957655,5,1.6292134831460674,0.0,10.0,10.0,9.981935801622381,10.0,20.0,0.804520553418252,62.415669838186695,62.415669838186695
36.95311988,127.1238628,¸ÞÅ»,29,0,0,0,7369.987850976303,0,862.83936939524,5,1.6292134831460674,0.0,10.0,10.0,9.981427488928865,10.0,20.0,0.8044321846987555,62.41507315677369,62.41507315677369
36.95319171,127.1241127,¸ÞÅ»,29,0,0,0,7373.149843821018,0,886.3815991571862,5,1.6292134831460674,0.0,10.0,10.0,9.980920745335096,10.0,20.0,0.8043482789929195,62.414482507474084,62.414482507474084
36.95326354,127.1243598,¸ÞÅ»,29,0,0,0,7376.436969941978,0,909.6875325971516,5,1.6292134831460674,0.0,10.0,10.0,9.98041908799053,10.0,20.0,0.804261052787518,62.41389362392412,62.41389362392412
36.95335106,127.1246772,¸ÞÅ»,25,0,0,0,7380.248802712354,0,939.4819752327074,5,1.404494382022472,0.0,10.0,10.0,9.979777766285315,10.0,20.0,0.8041599031218374,62.18843205142962,62.18843205142962
36.95345664,127.1249608,¸ÞÅ»,23,0,0,0,7386.739844985604,0,966.9574349555396,5,1.2921348314606742,0.0,10.0,10.0,9.979186360401455,10.0,20.0,0.8039876587461239,62.07530885060825,62.07530885060825
36.9535555,127.125208,¸ÞÅ»,22,0,0,0,7393.223622483566,0,991.1377356122466,5,1.2359550561797752,0.0,10.0,10.0,9.978665882410326,10.0,20.0,0.8038156071463363,62.018436545736435,62.018436545736435
36.95366338,127.1254496,¸ÞÅ»,21,0,0,0,7400.862848828481,0,1015.1509801468932,5,1.1797752808988764,0.0,10.0,10.0,9.978149000281633,10.0,20.0,0.8036128948980835,61.96153717607859,61.96153717607859
36.9529429,127.1229138,¸ÞÅ»,29,0,0,0,7369.042720071805,0,776.3479232220323,5,1.6292134831460674,0.0,10.0,10.0,9.983289206646655,10.0,20.0,0.8044572644125765,62.416959954205296,62.416959954205296
36.95370855,127.1253346,¸ÞÅ»,21,0,0,0,7407.749718345925,0,1006.862037859174,5,1.1797752808988764,0.0,10.0,10.0,9.978327418742666,10.0,20.0,0.8034301469678258,61.96153284660937,61.96153284660937
36.95357823,127.12502,¸ÞÅ»,23,0,0,0,7398.961506178829,0,975.8752457376328,5,1.2921348314606742,0.0,10.0,10.0,9.978994405623595,10.0,20.0,0.803663348363632,62.0747925854479,62.0747925854479
36.95347493,127.1247054,¸ÞÅ»,23,0,0,0,7393.240823554527,0,945.7873734980828,5,1.2921348314606742,0.0,10.0,10.0,9.979642043364867,10.0,20.0,0.8038151507038107,62.07559202552935,62.07559202552935
36.95337164,127.1243909,¸ÞÅ»,29,0,0,0,7387.638734234925,0,915.7171686201464,5,1.6292134831460674,0.0,10.0,10.0,9.98028930081836,10.0,20.0,0.8039638060871722,62.413466590051605,62.413466590051605
36.9532796,127.124082,¸ÞÅ»,29,0,0,0,7383.27631582616,0,886.4890583256753,5,1.6292134831460674,0.0,10.0,10.0,9.980918432289739,10.0,20.0,0.8040795659303204,62.41421148136613,62.41421148136613
36.95318981,127.1237703,¸ÞÅ»,29,0,0,0,7379.324909447618,0,857.0974317275192,5,1.6292134831460674,0.0,10.0,10.0,9.981551083429402,10.0,20.0,0.8041844192799383,62.41494898585541,62.41494898585541
36.95310228,127.1234557,¸ÞÅ»,29,0,0,0,7375.789966754141,0,827.5325827431357,5,1.6292134831460674,0.0,10.0,10.0,9.982187463159574,10.0,20.0,0.8042782214725277,62.41567916777817,62.41567916777817
36.9530733,127.1231694,¸ÞÅ»,29,0,0,0,7378.17296442587,0,802.2219993177343,5,1.6292134831460674,0.0,10.0,10.0,9.982732270347979,10.0,20.0,0.8042149869519353,62.41616074044598,62.41616074044598
36.83608907,127.1109093,³ªÆ®·ý,49,0,0,0,525.0243598197434,0,1042.3699336780226,2,2.752808988764045,0.0,4.0,10.0,9.97756311566193,10.0,20.0,0.9860681090517293,57.7164402134777,57.7164402134777
36.8355329,127.1106346,³ªÆ®·ý,48,0,0,0,531.4690617498813,0,1089.239735294191,2,2.696629213483146,0.0,4.0,10.0,9.976554248959395,10.0,20.0,0.9858970943496389,57.659080556792176,57.659080556792176
36.83497672,127.1103598,³ªÆ®·ý,43,0,0,0,546.0060469533703,0,1138.0645133021196,2,2.4157303370786516,0.0,4.0,10.0,9.975503301631004,10.0,20.0,0.9855113452147966,57.376744983924446,57.376744983924446
36.83448585,127.1101097,³ªÆ®·ý,39,0,0,0,565.7359631896908,0,1102.02728205305,2,2.191011235955056,0.0,4.0,10.0,9.976278998591628,10.0,20.0,0.9849877979997352,57.15227803254642,57.15227803254642
36.83395481,127.1098473,³ªÆ®·ý,38,0,0,0,592.2464660020071,0,1049.5049141886575,2,2.134831460674157,0.0,4.0,10.0,9.97740953608591,10.0,20.0,0.9842843231470793,57.096525319907144,57.096525319907144
36.83342377,127.109585,³ªÆ®·ý,43,0,0,0,624.1060251664297,0,998.266493971205,2,2.4157303370786516,0.0,4.0,10.0,9.978512436765353,10.0,20.0,0.9834389073189621,57.37768168116296,57.37768168116296
36.83289274,127.1093227,³ªÆ®·ý,43,0,0,0,660.5484361117135,0,948.5122138138352,2,2.4157303370786516,0.0,4.0,10.0,9.97958339151294,10.0,20.0,0.982471882293007,57.377785610884594,57.377785610884594
36.8323617,127.1090604,³ªÆ®·ý,55,0,0,0,700.8596738067422,0,900.4869246035785,2,3.0898876404494384,0.0,4.0,10.0,9.980617129943509,10.0,20.0,0.9814021952260111,58.05190696561896,58.05190696561896
36.83183066,127.1087981,³ªÆ®·ý,64,0,0,0,744.4113270692709,0,854.4828901154749,2,3.595505617977528,0.0,4.0,10.0,9.981607361115326,10.0,20.0,0.980246521451029,58.55735950054389,58.55735950054389
36.83129963,127.1085357,³ªÆ®·ý,70,0,0,0,790.6755685192059,0,810.8362646843469,2,3.9325842696629207,0.0,4.0,10.0,9.982546849347772,10.0,20.0,0.9790188672391249,58.89414998624982,58.89414998624982
36.83360502,127.109429,³ªÆ®·ý,37,0,0,0,634.2470513682306,0,997.1161402330048,2,2.0786516853932584,0.0,4.0,10.0,9.978537197987773,10.0,20.0,0.9831698080505099,57.04035869143154,57.04035869143154
36.83413684,127.1096921,³ªÆ®·ý,34,0,0,0,604.2812425288223,0,1049.344315737418,2,1.9101123595505618,0.0,4.0,10.0,9.977412992947777,10.0,20.0,0.9839649718807572,56.871490324379096,56.871490324379096
36.83466866,127.1099553,³ªÆ®·ý,34,0,0,0,579.7611563030671,0,1102.774818890568,2,1.9101123595505618,0.0,4.0,10.0,9.976262907953343,10.0,20.0,0.9846156296282504,56.87099089713216,56.87099089713216
36.83520048,127.1102185,³ªÆ®·ý,41,0,0,0,561.4107073755835,0,1110.385720341308,2,2.3033707865168536,0.0,4.0,10.0,9.976099084237749,10.0,20.0,0.9851025717072757,57.264572442461876,57.264572442461876
36.8357323,127.1104817,³ªÆ®·ý,45,0,0,0,549.8479327826233,0,1063.5658669873192,2,2.528089887640449,0.0,4.0,10.0,9.977106875810096,10.0,20.0,0.9854093980700446,57.49060616152059,57.49060616152059
36.83626412,127.1107449,³ªÆ®·ý,44,0,0,0,545.5046067258976,0,1018.5672614172106,2,2.4719101123595504,0.0,4.0,10.0,9.978075465248384,10.0,20.0,0.9855246512841923,57.43551022889213,57.43551022889213
36.83679594,127.1110081,³ªÆ®·ý,53,0,0,0,548.5522215738818,0,975.6419234944582,2,2.977528089887641,0.0,4.0,10.0,9.97899942785612,10.0,20.0,0.9854437806790093,57.94197129842277,57.94197129842277
36.83732776,127.1112712,³ªÆ®·ý,50,1,0,0,558.8772201485463,0,935.0709260153908,2,2.808988764044944,0.5555555555555556,4.0,10.0,9.979872713576004,10.0,20.0,0.9851697995741465,58.32958683275064,58.32958683275064
36.83200956,127.1086394,³ªÆ®·ý,58,0,0,0,749.7954537373788,0,849.7598184776032,2,3.258426966292135,0.0,4.0,10.0,9.981709024650158,10.0,20.0,0.9801036498600469,58.22023964080234,58.22023964080234
36.83254138,127.1089026,³ªÆ®·ý,47,0,0,0,707.6675533575669,0,897.0602072070898,2,2.640449438202247,0.0,4.0,10.0,9.980690889613085,10.0,20.0,0.9812215433501179,57.60236187116545,57.60236187116545
36.8330732,127.1091658,³ªÆ®·ý,41,0,0,0,668.9435005613891,0,946.2733778661764,2,2.3033707865168536,0.0,4.0,10.0,9.979631582180751,10.0,20.0,0.982249113348616,57.265251482046224,57.265251482046224
36.83147774,127.1083762,³ªÆ®·ý,65,0,0,0,794.7861340888104,0,804.7095934453124,2,3.6516853932584272,0.0,4.0,10.0,9.98267872519101,10.0,20.0,0.9789097904883411,58.61327390893777,58.61327390893777
36.83720143,127.1114588,³ªÆ®·ý,55,0,1,0,537.1787403273073,0,955.6442777535304,2,3.0898876404494384,0.0,4.0,10.0,9.979429874715748,9.6,20.0,0.9857455840095898,57.65506309917478,57.65506309917478
36.83664525,127.1111841,³ªÆ®·ý,56,0,1,0,526.9523952852361,0,997.7360813618128,2,3.146067415730337,0.0,4.0,10.0,9.97852385383139,9.6,20.0,0.9860169472735237,57.710608216835254,57.710608216835254
36.84532346,127.1122642,³ªÆ®·ý,61,3,0,0,1259.826786392731,0,565.3045379922128,2,3.4269662921348316,1.6666666666666665,4.0,10.0,9.987831889500148,10.0,20.0,0.9665696094410555,60.0480344577427,60.0480344577427
36.84042887,127.1093749,³ªÆ®·ý,60,1,0,0,912.3028424634948,0,552.8884490347493,2,3.3707865168539324,0.5555555555555556,4.0,10.0,9.98809914428453,10.0,20.0,0.9757914019125464,58.89023261860656,58.89023261860656
36.84639112,127.1128953,³ªÆ®·ý,72,2,0,0,1359.430922517069,0,647.2700416465161,2,4.044943820224719,1.1111111111111112,4.0,10.0,9.986067592137202,10.0,20.0,0.9639265435784402,60.10604906705147,60.10604906705147
36.84585729,127.1125797,³ªÆ®·ý,71,4,0,0,1308.9304302368394,0,604.1083650120485,2,3.98876404494382,2.2222222222222223,4.0,10.0,9.986996641906575,10.0,20.0,0.9652666096879894,61.16324951876061,61.16324951876061
36.83668824,127.106049,³ªÆ®·ý,22,0,0,0,958.3889512826854,0,878.8705334024942,2,1.2359550561797752,0.0,4.0,10.0,9.981082420099638,10.0,20.0,0.9745684745753853,56.1916059508548,56.1916059508548
36.83694488,127.1062427,³ªÆ®·ý,23,0,0,0,949.4813014240108,0,850.6378675480504,2,1.2921348314606742,0.0,4.0,10.0,9.981690124752147,10.0,20.0,0.9748048453344088,56.24862980154723,56.24862980154723
36.83721501,127.1064757,³ªÆ®·ý,24,0,0,0,938.836254567586,0,821.4705646201056,2,1.348314606741573,0.0,4.0,10.0,9.982317947352458,10.0,20.0,0.9750873191457075,56.30571987323974,56.30571987323974
36.83745356,127.1067367,³ªÆ®·ý,26,0,0,0,925.9265970529832,0,796.617834073673,2,1.4606741573033708,0.0,4.0,10.0,9.982852899314079,10.0,20.0,0.9754298859948622,56.41895694261231,56.41895694261231
36.83766056,127.1070229,³ªÆ®·ý,29,0,0,0,910.7710542112414,0,776.3245645745271,2,1.6292134831460674,0.0,4.0,10.0,9.983289709438663,10.0,20.0,0.9758320489920335,56.588335241576765,56.588335241576765
36.83787426,127.1073763,³ªÆ®·ý,29,0,0,0,891.5553231052118,0,757.2688018940365,2,1.6292134831460674,0.0,4.0,10.0,9.983699882381513,10.0,20.0,0.9763419519427317,56.58925531747031,56.58925531747031
36.83806993,127.1077213,³ªÆ®·ý,32,0,0,0,873.4501447079551,0,741.6271708109282,2,1.797752808988764,0.0,4.0,10.0,9.984036566562564,10.0,20.0,0.9768223855955933,56.75861176114692,56.75861176114692
36.83827012,127.1080691,³ªÆ®·ý,34,1,0,0,856.6445938927221,0,727.1749307784172,2,1.9101123595505618,0.5555555555555556,4.0,10.0,9.984347649247855,10.0,20.0,0.9772683327157685,57.42728389706974,57.42728389706974
36.83847936,127.1083553,³ªÆ®·ý,39,1,0,0,846.4308046268121,0,711.8594418374595,2,2.191011235955056,0.5555555555555556,4.0,10.0,9.984677313259494,10.0,20.0,0.9775393628033442,57.70878346757345,57.70878346757345
36.83872918,127.1086135,³ªÆ®·ý,42,1,0,0,842.0964386958489,0,692.8242970448989,2,2.359550561797753,0.5555555555555556,4.0,10.0,9.98508704240485,10.0,20.0,0.9776543782542478,57.87784753801241,57.87784753801241
36.8389318,127.1087567,³ªÆ®·ý,49,1,0,0,844.4830071241485,0,676.2237258070161,2,2.752808988764045,0.5555555555555556,4.0,10.0,9.985444367654528,10.0,20.0,0.9775910489811164,58.27139996095525,58.27139996095525
36.83746736,127.1064228,³ªÆ®·ý,25,0,0,0,952.6322966578476,0,793.2037530417091,2,1.404494382022472,0.0,4.0,10.0,9.982926386987467,10.0,20.0,0.9747212314579186,56.362142000467855,56.362142000467855
36.83769238,127.1067146,³ªÆ®·ý,27,0,0,0,937.481082782029,0,769.9911910030671,2,1.5168539325842696,0.0,4.0,10.0,9.983426034524127,10.0,20.0,0.9751232795829319,56.47540324669133,56.47540324669133
36.83789935,127.107026,³ªÆ®·ý,29,0,0,0,921.0760591240872,0,750.0046616213181,2,1.6292134831460674,0.0,4.0,10.0,9.983856242105492,10.0,20.0,0.9755585984330605,56.588628323684624,56.588628323684624
36.8381108,127.107371,³ªÆ®·ý,31,0,0,0,903.3473547234456,0,731.2571444658563,2,1.7415730337078652,0.0,4.0,10.0,9.984259780101413,10.0,20.0,0.9760290420834249,56.7018618558927,56.7018618558927
36.83828846,127.1077104,³ªÆ®·ý,33,1,0,0,885.5979080625095,0,717.674543445435,2,1.8539325842696628,0.5555555555555556,4.0,10.0,9.984552143914163,10.0,20.0,0.9765000361442666,57.370540319883645,57.370540319883645
36.84084226,127.1096182,³ªÆ®·ý,60,1,0,0,931.7252160599968,0,528.0161597489107,2,3.3707865168539324,0.5555555555555556,4.0,10.0,9.988634517245604,10.0,20.0,0.9752760155579095,58.89025260521301,58.89025260521301
36.84125564,127.1098615,³ªÆ®·ý,56,1,0,0,953.4618134750908,0,507.031139435139,2,3.146067415730337,0.5555555555555556,4.0,10.0,9.989086217221208,10.0,20.0,0.9746992196452827,58.66540840815238,58.66540840815238
36.84158662,127.1100554,³ªÆ®·ý,56,1,0,0,972.4776297508884,0,493.3084890566044,2,3.146067415730337,0.5555555555555556,4.0,10.0,9.989381595579127,10.0,20.0,0.9741946215753232,58.66519918844034,58.66519918844034
36.84212045,127.1103709,³ªÆ®·ý,53,1,0,0,1005.7226801900126,0,477.87819538409616,2,2.977528089887641,0.5555555555555556,4.0,10.0,9.989713730748464,10.0,20.0,0.9733124407609955,58.496109816952654,58.496109816952654
36.84265429,127.1106865,³ªÆ®·ý,51,0,0,0,1042.0462794703017,0,471.1815174811127,2,2.865168539325843,0.0,4.0,10.0,9.98985787591488,10.0,20.0,0.9723485684862017,57.827374983726926,57.827374983726926
36.84318812,127.111002,³ªÆ®·ý,48,1,0,0,1081.145057782039,0,473.5749839107694,2,2.696629213483146,0.5555555555555556,4.0,10.0,9.989806356845005,10.0,20.0,0.9713110548823819,58.21330218076609,58.21330218076609
36.84372195,127.1113176,³ªÆ®·ý,35,2,0,0,1122.7220099992946,0,484.9392429915102,2,1.9662921348314604,1.1111111111111112,4.0,10.0,9.989561742569071,10.0,20.0,0.9702077811896125,58.03717276970126,58.03717276970126
36.84425579,127.1116331,³ªÆ®·ý,32,3,0,0,1166.5204090726745,0,504.65226029567776,2,1.797752808988764,1.6666666666666665,4.0,10.0,9.989137422301459,10.0,20.0,0.9690455598408569,58.42260245779775,58.42260245779775
36.84478962,127.1119486,³ªÆ®·ý,44,3,0,0,1212.2939891552724,0,531.7941249909238,2,2.4719101123595504,1.6666666666666665,4.0,10.0,9.988553197009448,10.0,20.0,0.9678309256737078,59.09496090170937,59.09496090170937
36.83849316,127.1080414,³ªÆ®·ý,36,1,0,0,871.1571242523855,0,702.5803841596422,2,2.0224719101123596,0.5555555555555556,4.0,10.0,9.984877043832256,10.0,20.0,0.9768832325074206,57.53978774200759,57.53978774200759
36.84692496,127.1132108,³ªÆ®·ý,68,2,0,0,1411.183569944749,0,693.9619038669873,2,3.8202247191011236,1.1111111111111112,4.0,10.0,9.985062555558228,10.0,20.0,0.9625532506506715,59.878951636421135,59.878951636421135
36.8387137,127.1083024,³ªÆ®·ý,35,1,0,0,864.2782504408091,0,685.5881148208254,2,1.9662921348314604,0.5555555555555556,4.0,10.0,9.985242800335278,10.0,20.0,0.9770657682659951,57.484156258988286,57.484156258988286
36.83918872,127.108645,³ªÆ®·ý,52,1,0,0,869.3880918363193,0,646.0002973338984,2,2.9213483146067416,0.5555555555555556,4.0,10.0,9.98609492322702,10.0,20.0,0.9769301750277888,58.43992896841711,58.43992896841711
36.8396021,127.1088883,³ªÆ®·ý,57,1,0,0,880.9985535669493,0,612.3262069303281,2,3.202247191011236,0.5555555555555556,4.0,10.0,9.98681975387223,10.0,20.0,0.9766220832532552,58.721244583692275,58.721244583692275
36.84001549,127.1091316,³ªÆ®·ý,57,1,0,0,895.3470118502273,0,581.1474435948895,2,3.202247191011236,0.5555555555555556,4.0,10.0,9.987490872909875,10.0,20.0,0.9762413368129432,58.72153495628961,58.72153495628961
36.8312998,127.1107889,³ªÆ®·ý,59,0,0,0,618.2916087689113,0,871.7251343795693,2,3.314606741573034,0.0,4.0,10.0,9.981236223932852,10.0,20.0,0.9835931969507915,58.279436162456676,58.279436162456676
36.83066798,127.1142798,³ªÆ®·ý,104,2,2,0,468.8660787047003,0,628.1193775358512,2,5.842696629213483,1.1111111111111112,4.0,10.0,9.986479807821638,9.200000000000001,20.0,0.9875583085704825,61.12784585671672,61.12784585671672
36.83090295,127.1135627,³ªÆ®·ý,98,1,2,0,476.5933323265947,0,682.94217403077,2,5.50561797752809,0.5555555555555556,4.0,10.0,9.98529975388464,9.200000000000001,20.0,0.9873532604564734,60.23382654742476,60.23382654742476
36.83112214,127.1128596,³ªÆ®·ý,87,1,1,0,494.44274051294826,0,737.9819453117548,2,4.887640449438202,0.5555555555555556,4.0,10.0,9.984115029592115,9.6,20.0,0.9868796138461927,60.01419064843206,60.01419064843206
36.83131195,127.112249,³ªÆ®·ý,75,1,1,0,516.6101514971725,0,787.2600717701749,2,4.213483146067416,0.5555555555555556,4.0,10.0,9.983054323994207,9.6,20.0,0.9862913859922627,59.33838441160944,59.33838441160944
36.83150587,127.1120531,³ªÆ®·ý,75,1,1,0,515.2036411231164,0,814.9827546858022,2,4.213483146067416,0.5555555555555556,4.0,10.0,9.982457596661595,9.6,20.0,0.9863287087350697,59.33782500701964,59.33782500701964
36.83203504,127.1122935,³ªÆ®·ý,74,1,1,0,461.85612767589873,0,850.126874621532,2,4.157303370786517,0.5555555555555556,4.0,10.0,9.981701123811904,9.6,20.0,0.9877443225552803,59.282304372709255,59.282304372709255
36.83256422,127.1125339,³ªÆ®·ý,75,0,0,0,411.1291266595885,0,888.2998617592873,2,4.213483146067416,0.0,4.0,10.0,9.980879454969035,10.0,20.0,0.989090399233579,59.183453000270035,59.183453000270035
36.83309339,127.1127743,³ªÆ®·ý,74,0,0,0,364.1209847576381,0,929.1267050771456,2,4.157303370786517,0.0,4.0,10.0,9.980000662199004,10.0,20.0,0.990337793367603,59.12764182635312,59.12764182635312
36.83362256,127.1130146,³ªÆ®·ý,67,0,0,0,322.4697185310113,0,972.2777179356922,2,3.764044943820225,0.0,4.0,10.0,9.979071841966094,10.0,20.0,0.9914430390349201,58.73455982482124,58.73455982482124
36.8341337,127.1132648,³ªÆ®·ý,70,0,1,1,287.90122126815845,0,1015.2637523232308,2,3.9325842696629207,0.0,4.0,10.0,9.978146572874437,9.6,19.0,0.9923603384422791,57.50309118097964,57.50309118097964
36.83466567,127.113527,³ªÆ®·ý,77,0,1,1,262.21728431509763,0,1061.826424274312,2,4.325842696629214,0.0,4.0,10.0,9.977144317100086,9.6,19.0,0.9930418797880466,57.89602889351735,57.89602889351735
36.83519764,127.1137891,³ªÆ®·ý,81,0,2,1,250.43992776829623,0,1092.0697344034977,2,4.55056179775281,0.0,4.0,10.0,9.9764933335774,9.200000000000001,19.0,0.9933544002340032,57.720409531564215,57.720409531564215
36.8357296,127.1140512,³ªÆ®·ý,82,0,2,1,254.4965137375899,0,1119.7462987855256,2,4.606741573033707,0.0,4.0,10.0,9.975897598940538,9.200000000000001,19.0,0.9932467558699095,57.77588592784416,57.77588592784416
36.83626157,127.1143133,³ªÆ®·ý,77,0,3,1,273.68469124597993,0,1068.5512376217948,2,4.325842696629214,0.0,4.0,10.0,9.976999566321695,8.8,19.0,0.9927375840733195,57.095579847024226,57.095579847024226
36.83466364,127.1102949,³ªÆ®·ý,41,0,0,0,549.5353514238063,0,1126.9071950904313,2,2.3033707865168536,0.0,4.0,10.0,9.97574346153024,10.0,20.0,0.9854176926364243,57.26453194068352,57.26453194068352
36.83450955,127.1107761,³ªÆ®·ý,46,0,0,0,506.42484453879024,0,1152.4726142131085,2,2.5842696629213484,0.0,4.0,10.0,9.975193169034863,10.0,20.0,0.9865616602817596,57.54602449223797,57.54602449223797
36.83435546,127.1112574,³ªÆ®·ý,50,0,0,0,463.8856545118604,0,1117.5626774014468,2,2.808988764044944,0.0,4.0,10.0,9.975944601121673,10.0,20.0,0.9876904676321203,57.772623832798736,57.772623832798736
36.83420137,127.1117387,³ªÆ®·ý,50,0,0,0,422.1021593450192,0,1081.3759522769194,2,2.808988764044944,0.0,4.0,10.0,9.97672351591954,10.0,20.0,0.9887992220874411,57.77451150205193,57.77451150205193
36.83404728,127.1122199,³ªÆ®·ý,51,0,0,0,381.33170552235975,0,1045.9766378275967,2,2.865168539325843,0.0,4.0,10.0,9.977485481799679,10.0,20.0,0.9898810947776222,57.83253511590315,57.83253511590315
36.83389319,127.1127012,³ªÆ®·ý,58,0,0,0,341.9160957671946,0,1011.4385423928072,2,3.258426966292135,0.0,4.0,10.0,9.978228910046687,10.0,20.0,0.9909270157268084,58.227582892065634,58.227582892065634
36.83372601,127.1132054,³ªÆ®·ý,68,0,0,0,302.85086775210726,0,975.700138306573,2,3.8202247191011236,0.0,4.0,10.0,9.978998174789465,10.0,20.0,0.9919636390498907,58.79118653294048,58.79118653294048
36.83355032,127.1137607,³ªÆ®·ý,75,0,0,1,263.1306082683908,0,938.5475704615426,2,4.213483146067416,0.0,4.0,10.0,9.979797879232837,10.0,19.0,0.9930176440940646,58.18629866939432,58.18629866939432
36.83337464,127.114316,³ªÆ®·ý,84,0,0,1,228.9201839658957,0,902.9964999869098,2,4.719101123595506,0.0,4.0,10.0,9.980563111642716,10.0,19.0,0.9939254417833757,58.6935896770216,58.6935896770216
